Array Identifier,Year,Julian Day,Time,Logger Battery Voltage,Net Radiometer,Incoming Shortwave Radiation,Reflected Shortwave Radiation,Relative Humidity,Ambient Air Temperature,Barometric Pressure,Wind Direction,Wind Speed,Wind Speed at Rain Gauge,Spare Three,Belfort Rain Gauge,Sonic Range Sensor for Snow Depth,Shallow Soil Temperature,Medium Depth Soil Temperature,Deep Soil Temperature,Shallow Soil Moisture,Medium Depth Soil Moisture,Deep Soil Moisture,Precipitation (GeoNor),Spare Two,Precipitation (Tipping Bucket),Driving Precipitation Count (South),Driving Precipitation Count (East),Driving Precipitation Count (North),Driving Precipitation Count (West),D4,D3,Driving Precipitation Total (South),Driving Precipitation Total (East),Driving Precipitation Total (North),Driving Precipitation Total (West),,,,
111,2014,91,1715,13.80381,-999.900024,71.32151,10.26788,6.520681,75.205482,100.601799,30.442459,-999.900024,3.016667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.064087,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1730,13.85959,-999.900024,77.802773,8.959229,6.52047,80.61644,100.670097,306.9534,-999.900024,2.783333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,636.789124,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1745,13.15127,-999.900024,58.352631,8.039063,6.520532,85.205482,100.721901,303.403412,-999.900024,2.083333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.080811,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1800,12.96356,-999.900024,38.902451,6.628937,6.520648,87.547218,100.782402,40.295952,-999.900024,1.216667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,636.960022,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1815,12.90806,-999.900024,19.45273,5.978516,6.521153,89.398689,100.826797,262.744385,-999.900024,1.991667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.049194,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1830,12.8307,-999.900024,6.485175,5.176697,6.522089,91.870193,100.889603,353.016907,-999.900024,2.758333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.596924,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1845,12.81104,-999.900024,0,4.274994,6.522577,94.904167,100.942596,302.783386,-999.900024,2.1,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,636.88678,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1900,12.79523,-999.900024,0,3.377197,6.522731,95.116707,100.977402,301.465393,-999.900024,2.15,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.23053,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1915,12.78041,-999.900024,0,2.998627,6.522936,96.43322,100.995201,283.331207,-999.900024,2.625,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.56543,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1930,12.76948,-999.900024,0,2.76828,6.522985,96.914719,101.038399,289.692688,-999.900024,2.8,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.110107,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,1945,12.76031,-999.900024,0,2.460968,6.523052,95.558884,101.0644,0.462372,-999.900024,4.216666,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.012329,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2000,12.75502,-999.900024,0,2.153259,6.523057,95.012657,101.098801,294.512512,-999.900024,1.025,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.37677,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2015,12.74388,-999.900024,0,1.768494,6.523049,97.137947,101.115997,335.738098,-999.900024,2.95,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.322083,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2030,12.7383,-999.900024,0,1.513,6.523156,97.617813,101.116302,319.700714,-999.900024,1.058333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.298523,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2045,12.72714,-999.900024,0,1.412354,6.523541,98.097672,101.143204,330.286804,-999.900024,0.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.371277,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2100,12.72238,-999.900024,0,1.465454,6.524057,97.075706,101.127403,293.529297,-999.900024,1.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.665283,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2115,12.71354,-999.900024,0,1.674011,6.524076,91.265099,101.153297,353.536591,-999.900024,3.016667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.935303,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2130,12.71423,-999.900024,0,1.367371,6.524149,91.955757,101.179298,252.339096,-999.900024,3.75,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,638.004089,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2145,12.70895,-999.900024,0,0.981567,6.524146,91.957939,101.213699,354.888092,-999.900024,3.241667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,636.633789,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2200,12.69798,-999.900024,0,0.723053,6.524149,94.428093,101.213699,31.720539,-999.900024,2.991667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.464722,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2215,12.698,-999.900024,0,0.490814,6.524514,96.005493,101.223396,6.280816,-999.900024,3.266667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,638.221985,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2230,12.68683,-999.900024,0,0.439758,6.524736,96.554077,101.232597,24.295561,-999.900024,3.575,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.834229,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2245,12.68125,-999.900024,0,0.362763,6.524861,97.171257,101.258797,354.817413,-999.900024,2.816667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.563171,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2300,12.67566,-999.900024,0,0.285614,6.525044,97.376991,101.285103,16.40802,-999.900024,1.25,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.539612,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2315,12.67008,-999.900024,0,0.054077,6.525196,97.034111,101.319901,320.248596,-999.900024,2.016667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,636.762573,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2330,12.66449,-999.900024,0,-0.074615,0,95.251152,101.328598,346.929901,-999.900024,4.058333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.715515,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,91,2345,12.65891,-999.900024,0,-0.100372,6.525257,95.868332,101.337303,354.987793,-999.900024,2.75,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.445679,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,0,12.65376,-999.900024,0,-0.151886,6.525236,95.803032,101.337303,28.557039,-999.900024,1.75,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.525085,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,15,12.64902,-999.900024,0,-0.151886,6.525259,95.877983,101.354599,342.391296,-999.900024,3.216666,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.627319,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,30,12.64289,-999.900024,0,-0.151886,6.52526,94.982353,101.397598,345.495911,-999.900024,2.208333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.497498,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,45,12.63827,-999.900024,0,-0.126129,6.52526,93.275002,101.4235,13.09939,-999.900024,1.3,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.359009,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,100,12.63311,-999.900024,0,-0.151886,6.525258,94.787064,101.466499,354.701904,-999.900024,2.008333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.944824,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,115,12.62757,-999.900024,0,-0.151886,6.525258,94.92453,101.475098,1.120022,-999.900024,1.633333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.465027,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,130,12.61634,-999.900024,0,-0.126129,6.52526,94.718353,101.500999,333.039001,-999.900024,1.891667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.865479,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,145,12.61074,-999.900024,0,-0.151886,6.52526,94.923973,101.509598,13.17257,-999.900024,1.933333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.368713,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,200,12.60537,-999.900024,0,-0.229156,0,94.582626,101.518204,2.215712,-999.900024,2.341667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.528809,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,215,12.59966,-999.900024,0,-0.203369,0,92.798431,101.5354,320.092499,-999.900024,1.216667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.829285,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,230,12.59467,-999.900024,0,-0.177643,6.52526,92.116928,101.5354,355.0065,-999.900024,3.025,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.963013,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,245,12.58959,-999.900024,0,-0.177643,6.525259,92.257782,101.526802,330.105988,-999.900024,3.316667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,639.546021,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,300,12.57862,-999.900024,0,-0.177643,6.52526,92.190697,101.5354,0.438296,-999.900024,0.616667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.551086,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,315,12.57295,-999.900024,0,-0.151886,6.52526,92.807388,101.5354,334.388214,-999.900024,2.108333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.140625,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,330,12.56734,-999.900024,0,-0.100372,6.52526,92.807251,101.543999,352.928101,-999.900024,3.366667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.8573,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,345,12.56176,-999.900024,0,-0.100372,6.52526,93.150208,101.5354,305.388885,-999.900024,2.675,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.561584,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,400,12.5558,-999.900024,0,-0.126129,6.525254,93.69622,101.5354,341.402588,-999.900024,2.608333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.893616,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,415,12.55021,-999.900024,0,-0.2034,6.525256,93.970573,101.526802,5.551756,-999.900024,2.275,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.816895,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,430,12.54423,-999.900024,0,-0.229156,0,94.104752,101.509598,312.845093,-999.900024,2.225,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.746277,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,445,12.53995,-999.900024,0,-0.280701,6.525254,94.594727,101.526802,12.07835,-999.900024,1.516667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.799377,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,500,12.53473,-999.900024,0,-0.332245,6.525247,94.460312,101.526802,327.125885,-999.900024,1.683333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.642883,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,515,12.52919,-999.900024,0,-0.358063,6.525245,94.735023,101.552597,20.16394,-999.900024,1.933333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.752014,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,530,12.5236,-999.900024,0,-0.435394,6.525241,95.558212,101.5784,335.724915,-999.900024,1.833333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.915588,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,545,12.51802,-999.900024,0,-0.486939,6.525241,95.009422,101.595596,355.012085,-999.900024,2.191667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.657471,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,600,12.51243,-999.900024,0,-0.486939,6.525239,95.352417,101.638702,353.453613,-999.900024,1.933333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.835815,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,615,12.51243,-999.900024,6.488306,-0.486969,6.525239,96.449997,101.655899,326.397797,-999.900024,1.341667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.830688,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,630,12.5236,-999.900024,19.46492,-0.486969,0,96.312798,101.673103,350.823486,-999.900024,1.716667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.856995,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,645,12.56271,-999.900024,32.441521,-0.435394,6.525238,96.861588,101.6903,352.138489,-999.900024,0.458333,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.842285,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,700,12.63532,-999.900024,51.906502,-0.435364,6.525246,96.998787,101.707603,344.759705,-999.900024,1.45,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.990723,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
111,2014,92,715,12.71858,-999.900024,51.906559,-0.409576,6.525252,97.269157,101.7248,1.728989,-999.900024,1.966667,0,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,-999.900024,637.867615,-999.900024,-9999.900391,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999.9000244,-999.9000244,-999.9000244,-999.9000244
